player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Georges Niang,niangge01,2023,RS,PHI,3058,1465,-.1706072456660991,-2.350024802720213,-2.520632048386312,-1.041659105325694,-.3647174446434775,-1.406376549969172,-.3972641342638226,-2.098032635894899,-2.495296770158722,.1908852205180899,.1908852205180899,0,.115089847279001,-2.38845711561174,-2.273367268332739,.2696853720949386
Daishen Nix,nixda01,2023,RS,HOU,1886,897,-4.601726510770168,-3.190229666404409,-7.791956177174577,-2.823065717927374,-.6921235809394632,-3.515189298866837,-4.484635828348619,-2.796905229388937,-7.281541057737556,-2.080669980311542,-2.080669980311542,0,-4.465235785886692,-3.678731207986159,-8.143966993872851,.3313173112030897
Zeke Nnaji,nnajize01,2023,RS,DEN,1381,673,-1.676724361909335,-1.061207033874401,-2.737931395783736,-8.873700673120609,4.59217533071442,-4.281525342406189,-3.295294897846339,.0292147277130202,-3.266080170133319,-.1759840355264315,-.1759840355264315,0,-2.570379675172037,-1.152676729431852,-3.723056404603889,-.6941328769912265
Nerlens Noel,noelne01,2023,RS,BRK,94,43,-11.97438148389573,7.22261534839296,-4.75176613550277,-15.43146914490403,6.222275389266118,-9.209193755637912,-13.43100077930367,7.480516869695074,-5.950483909608592,-.0715057777125547,-.0715057777125547,0,-11.69495468275112,6.134867202233071,-5.560087480518046,1.855265872306075
Nerlens Noel,noelne01,2023,RS,DET,334,152,-6.079625685079508,-1.053541973828812,-7.13316765890832,-4.5886685754907,-2.045996901082029,-6.634665476572729,-6.110292490868549,-1.235048886583601,-7.34534137745215,-.3592735370333944,-.3592735370333944,0,-4.853863256159403,-.1270075096309457,-4.980870765790348,.8215428831603423
Jaylen Nowell,nowelja01,2023,RS,MIN,2740,1252,.4554358663546109,-2.560938759255603,-2.105502892900992,-.8690965345564221,.4353132669510822,-.4337832676053399,.2207970184197196,-2.10320711525328,-1.88241009683356,.5590731668541596,.5590731668541596,0,-.2219789902200006,-1.950505253019096,-2.172484243239096,.8885142197023793
Frank Ntilikina,ntilila01,2023,RS,DAL,1118,533,-4.064998642623941,-1.152789424212113,-5.217788066836054,.6192191524435317,4.286400360415788,4.90561951285932,-3.357562136411541,-.0630647916939102,-3.420626928105451,-.1816752784505732,-.1816752784505732,0,-4.196472490648421,-.9422240256300096,-5.138696516278431,-.3830919254372499
Kendrick Nunn,nunnke01,2023,RS,LAL,1172,528,-3.391369738693423,-1.815248255244597,-5.20661799393802,-3.65206894331628,2.395018867595635,-1.257050075720644,-3.636241862752797,-1.056447088912601,-4.692688951665398,-.5272995052016246,-.5272995052016246,0,-3.710775655196014,-2.434185506311597,-6.144961161507611,.764507347764332
Kendrick Nunn,nunnke01,2023,RS,WAS,831,397,1.748170342604294,-4.324646625789518,-2.576476283185223,4.314516054236132,-4.282040583123167,.0324754711129653,2.388011746588182,-4.571278925662334,-2.183267179074151,.1147428021899668,.1147428021899668,0,1.472319868900995,-4.172183745110093,-2.699863876209099,-.0426905869317241
Jusuf Nurkic,nurkiju01,2023,RS,POR,2886,1391,-1.237268494867598,1.910143442729179,.6728749478615812,-.3317326850678226,.8077278992043216,.475995214136499,-1.118228225193543,1.853937907263791,.7357096820702487,2.495487430229498,2.495487430229498,0,-1.413953105236624,2.677356663535625,1.263403558299001,.8855187865266435
Jordan Nwora,nworajo01,2023,RS,MIL,1272,597,-2.448719547162909,-2.436115483917447,-4.884835031080356,-4.440086481832674,-2.260646285431414,-6.700732767264089,-3.014496580459865,-2.610147792215251,-5.624644372675116,-.8755440942835497,-.8755440942835497,0,-3.191459214534537,-3.431368095067521,-6.622827309602059,-.0048504188083532
Jordan Nwora,nworajo01,2023,RS,IND,1181,543,-.0876870406701635,-3.025483041350251,-3.113170082020414,-1.039035369426376,-5.690863390620398,-6.729898760046774,-.284431557848698,-3.726224274425757,-4.010655832274455,-.3508051646135122,-.3508051646135122,0,-.1246921389518698,-3.425467359956623,-3.550159498908493,.448990353244669
Chuma Okeke,okekech01,2023,RS,ORL,898,428,-2.284074863162047,-1.613323206674307,-3.897398069836354,-3.351092753647444,-2.790358487912434,-6.141451241559878,-2.633298204408029,-1.961649456890994,-4.594947661299023,-.4010530059214992,-.4010530059214992,0,-3.554785677410994,-1.862856468033339,-5.417642145444333,-.4556328607330216
Josh Okogie,okogijo01,2023,RS,PHO,2662,1269,.0440666273128302,3.982645578172161,4.026712205484992,-.0632563795611489,3.060200751444401,2.996944371883252,.0174567283870564,4.003968101587223,4.021424829974279,4.416288546999514,4.416288546999514,0,.0044928432337346,3.403685796492066,3.408178639725801,.7400792783478708
Onyeka Okongwu,okongon01,2023,RS,ATL,3816,1802,-.6334541124476669,1.280390260056177,.6469361476085098,1.164639980145574,1.919075914755374,3.083715894900948,-.3164815564982721,1.49427521042412,1.177793653925848,3.595550448793724,3.595550448793724,0,.0586879602935897,1.139343157805238,1.198031118098827,-.4352922799171721
Isaac Okoro,okorois01,2023,RS,CLE,3384,1652,-.9449926374115247,.9577834247282251,.0127907873167004,.2832033065437894,-.8170489740862946,-.5338456675425052,-.7493091491525041,.5938725074388314,-.1554366417136728,2.185070847921662,2.185070847921662,0,-1.080520499984708,1.043406459877645,-.0371140401070624,-.0810722453811035
KZ Okpala,okpalkz01,2023,RS,SAC,552,248,-3.460941880185231,3.932060598650774,.4711187184655437,-4.030675030961659,6.695615128912987,2.664940097951328,-3.797509313116338,4.780907379392557,.983398066276219,.4757042525581294,.4757042525581294,0,-3.381169045150689,3.555147638500141,.1739785933494522,.7085736427641156
Victor Oladipo,oladivi01,2023,RS,MIA,2151,1056,-2.479533633382249,.7331657193863528,-1.746367913995897,-1.725133582292164,.4096275539997581,-1.315506028292406,-2.448820783920113,.6959333705217301,-1.752887413398383,.5372152668498782,.5372152668498782,0,-1.930068805768665,1.091840854698363,-.8382279510703021,-.0000521838225187
Kelly Olynyk,olynyke01,2023,RS,UTA,3945,1880,-.3226855014277046,1.008435066670183,.6857495652424781,1.933605985748501,-.812774310478096,1.120831675270405,.1141645036631158,.7326434754393717,.8468079791024875,3.47814892432237,3.47814892432237,0,.2251348501715489,.9823824499698276,1.207517300141376,.8236988783441058
Eugene Omoruyi,omorueu01,2023,RS,DET,767,373,-1.712242350334008,-1.107043699909605,-2.819286050243614,1.088811233642168,.21815373302541,1.306964966667578,-1.170915617557858,-.8326145917276343,-2.003530209285493,.1430203070394672,.1430203070394672,0,-1.695492391651993,-1.191756342318762,-2.887248733970755,.6841581705402695
Eugene Omoruyi,omorueu01,2023,RS,OKC,568,272,-2.404038298348564,3.822912087628857,1.418873789280292,-1.598867772360933,1.215045638831924,-.3838221335290095,-2.387962324285559,3.508569629244484,1.120607304958925,.5419250927478833,.5419250927478833,0,-2.192254600102148,2.370564706478945,.1783101063767969,.8982167252050853
Royce O'Neale,onealro01,2023,RS,BRK,4889,2382,-.6445457214038804,.4803628150507184,-.164182906353162,-.7416466737352426,1.732580512048512,.990933838313269,-.7049385170196114,.7702598957161292,.0653213786965178,3.40607617050887,3.40607617050887,0,-.3786833542746849,1.720471366065822,1.341788011791137,-.4531675728481278
Cedi Osman,osmande01,2023,RS,CLE,3066,1510,.3192371860551539,.440559759309531,.7597969453646849,.2167297719120185,1.918136114918954,2.134865886830973,.2965568630657576,.7285361030806929,1.025092966146451,2.896439223944506,2.896439223944506,0,.4651564756839613,.2134566585536751,.6786131342376364,-.4126565474397615
Kelly Oubre Jr.,oubreke01,2023,RS,CHA,3287,1548,.2076900494593285,.5751441760283373,.7828342254876658,-2.338641914001606,-.48635179391197,-2.824993707913576,-.2103749434391988,.404886279024483,.1945113355852842,2.340424679760681,2.340424679760681,0,-.1685544650627225,1.096277359980382,.9277228949176596,.6453188249620526
Chris Paul,paulch01,2023,RS,PHO,3773,1851,2.394288171739968,-.0472634441028193,2.347024727637149,.4622967249500559,.3309241969244007,.7932209218744566,2.130864402582096,.006300390806127,2.137164793388223,4.555510732281825,4.555510732281825,0,2.42261670826934,1.082140349606692,3.504757057876032,-1.307406589080844
Cameron Payne,payneca01,2023,RS,PHO,1984,946,.4865011085859597,-1.49884721750446,-1.0123461089185,1.879610065863031,-.252509865462982,1.627100200400049,.8029393220371142,-1.344970883470645,-.5420315614335307,1.067962873915183,1.067962873915183,0,.6124162453119838,-.993472271280081,-.3810560259680972,.2165948498763358
Gary Payton II,paytoga02,2023,RS,POR,525,255,-.9457874685786585,-.7321126136197631,-1.677900082198422,6.068495782264081,-3.049861067680391,3.01863471458369,.4299393037538682,-1.226229661732853,-.7962903579789847,.2532173295323353,.2532173295323353,0,.2494393774924771,.1279804326024979,.3774198100949751,-.3817995286457138
Gary Payton II,paytoga02,2023,RS,GSW,150,71,3.897453808157964,-3.312545903611999,.5849079045459651,-.0735819223029949,-6.778441404838769,-6.852023327141763,3.32031014861853,-4.23828731415816,-.9179771655396296,.0660012090712575,.0660012090712575,0,1.676417767775409,-4.183785099824529,-2.507367332049121,-.5506686035245394
Theo Pinson,pinsoth01,2023,RS,DAL,543,252,-1.457310793865803,-2.969850827282351,-4.427161621148154,-4.529153863308775,.237199131073011,-4.291954732235764,-2.217216423374664,-2.465670052076524,-4.682886475451188,-.2483365675460555,-.2483365675460555,0,-2.510290466772773,-3.238159447350107,-5.74844991412288,-.0711901513253135
Scotty Pippen Jr.,pippesc02,2023,RS,LAL,67,32,-1.271423499935961,3.425145150113518,2.153721650177557,-11.24707551265623,8.435890795511847,-2.811184717144378,-3.359617412702418,4.725085016917987,1.365467604215569,.067719716286775,.067719716286775,0,-2.120964555002251,2.8822994222543,.7613348672520486,.7939450848256694
Mason Plumlee,plumlma01,2023,RS,LAC,874,415,-.752919603044736,2.487415013828116,1.73449541078338,.7515475383137187,-2.554491060917087,-1.802943522603369,-.4893346379011859,1.568696130284727,1.079361492383542,.8118914075545539,.8118914075545539,0,-1.147247580069236,1.401093705892926,.2538461258236897,.1354832886811013
Mason Plumlee,plumlma01,2023,RS,CHA,3410,1597,.8919303261318776,-.4384866229970036,.453443703134874,1.449596043152066,-3.97004971168529,-2.520453668533223,1.120684695220304,-1.181822494242408,-.061137799022104,2.192211557797684,2.192211557797684,0,.0257524703305056,-.2490277773458259,-.2232753070153204,.0623818832756679
Jakob Poeltl,poeltja01,2023,RS,TOR,1381,674,2.150950064676654,1.150451484266234,3.301401548942888,1.813574271291234,2.344612964737826,4.15818723602906,2.196237253809833,1.454425465584397,3.650662719394229,2.199484259316213,2.199484259316213,0,2.251435116906187,2.87099561022114,5.122430727127327,-.0706719855433318
Jakob Poeltl,poeltja01,2023,RS,SAS,2543,1199,-.3926463384907556,.1501669730374217,-.2424793654533339,-.0114448851228728,-3.054115942514735,-3.065560827637607,-.2745005551899425,-.3901031388380474,-.6646036940279898,1.282407972731245,1.282407972731245,0,-.4773904989523358,.3081027116155252,-.1692877873368106,.5303863311927268
Aleksej Pokusevski,pokusal01,2023,RS,OKC,1516,701,-1.938074930944224,.8971417662347341,-1.04093316470949,-3.762112963698972,-4.355922437775868,-8.11803540147484,-2.437295784646024,-.1418336247343167,-2.579129409380341,.0613303019149442,.0613303019149442,0,-1.819616292070733,-.086011496122349,-1.905627788193082,.3604272296309778
